embedding_id,author,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,ratio_of_sentence_initial_conjunctions,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_assonance,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
59,Ostwald Wilhelm,0.8521389747745369,13.680317304146264,0.8521389747745369,0.9818589391787192,12.773839716604488,8.12901725128802,0.08309659090909091,0.12357954545454546,0.05113636363636364,0.05539772727272727,0.03622159090909091,0.12073863636363637,0.0,0.2080965909090909,0.007102272727272727,0.019176136363636364,0.06534090909090909,0.0014204545454545455,0.11008522727272728,0.024147727272727272,0.002130681818181818,0.09232954545454546,0.0,174.30833548553719,2269.1325381156303,5.78459736803988,1.00367206190627,0.9767141619945933,0.045454545454545456,165.0028409090909,4.4928977272727275,14.894502777702984,0.19607843137254902,0.09803921568627451,0.0,2.372549019607843,1.2101694915254237,1.0392156862745099,0.584070796460177,14.894502777702984,11.113119338388826,4.2745098039215685,0.49504950495049505,4.588235294117647,3.6897568165070007,4.588235294117647,2.623188129632766,2.7088068181818183,13.035939931528166,0.25639204545454547,0.48011363636363635,0.4346590909090909,0.6862745098039216,0.26417769376181477,0.42685292976329064,0.0131651719272684,0.1015625,0.21511627906976744,0.36046511627906974,0.12790697674418605,0.05232558139534884,0.05232558139534884,0.011627906976744186,0.023255813953488372,0.06395348837209303,0.046511627906976744,0.005813953488372093,0.0,0.03488372093023256,0.005813953488372093,0.0,0.0007102272727272727,0.0014204545454545455,100,1.9607843137254901,14.784313725490197,0.7670454545454546,0.3078431372549019,0.43243185443190063,0.1568627450980392,0.7647058823529411,0.2549019607843137,0.0,0.39215686274509803,0.5525568181818182,2.4478970784714167,0.1779728651237031,12.845343160425529,3.0056818181818183,27.607843137254903,0.0,0.018459069020866775,22.446518950496575,0.49959135267774013,0.5326704545454546,0.046875,0.015625,0.0,0.03196022727272727,0.006392045454545455,0.012073863636363636,0.01065340909090909,0.19607843137254902,0.29411764705882354,0.29411764705882354,0.21568627450980393,0.09803921568627451,46.71,14.32,11.67,14.7,8.34,54.58,14.3,7.06
60,Ostwald Wilhelm,0.8519846428545363,13.644930471499764,0.8519846428545363,0.9837281200967302,13.899468862889778,8.895658723384521,0.0893355667225014,0.1423785594639866,0.06700167504187604,0.06365159128978225,0.03126744835287549,0.11669458403126745,0.0005583472920156337,0.20603015075376885,0.00446677833612507,0.017308766052484645,0.05695142378559464,0.008375209380234505,0.09156895589056394,0.02121719709659408,0.002233389168062535,0.08096035734226689,0.0,157.1353261125405,2088.1617342537174,5.941475253426142,1.0029684738817974,0.994162869192698,0.059743160245672805,195.02010050251258,4.519262981574539,16.476755801981028,0.11864406779661017,0.1016949152542373,0.03389830508474576,3.2542372881355934,1.2942708333333333,0.9322033898305084,0.5585585585585585,16.476755801981028,8.948837541217314,5.203389830508475,0.5661764705882353,5.016949152542373,3.8036951501154737,5.016949152542373,2.614166079925638,2.975432719151312,13.370379338175947,0.25907314349525407,0.4807370184254606,0.4433277498604132,0.6440677966101694,0.2711832773422919,0.43935643564356436,-0.051469781010154834,0.08151870463428253,0.224,0.364,0.224,0.028,0.04,0.012,0.02,0.056,0.024,0.004,0.0,0.0,0.0,0.004,0.0005583472920156337,0.002233389168062535,146,2.4745762711864407,16.415254237288135,0.7883863763260748,0.43389830508474575,0.4413423935021561,0.2711864406779661,0.8305084745762712,0.1864406779661017,0.0,0.2033898305084746,0.5371300949190396,2.5344617512531,0.1757836508912108,13.964959738664216,2.9916247906197655,30.35593220338983,0.0,0.02904820766378245,25.860152481269246,0.49912170764356495,0.5337800111669458,0.03461753210496929,0.02065884980457845,0.0,0.02512562814070352,0.013958682300390842,0.015633724176437745,0.012841987716359575,0.3050847457627119,0.15254237288135594,0.2711864406779661,0.2711864406779661,0.2711864406779661,43.16,15.44,11.38,16.1,8.47,57.57,15.0,8.02
61,Ostwald Wilhelm,0.8113297709805277,15.593993806135312,0.8113297709805277,0.9795172870181922,9.50231501947153,9.923214069500723,0.07491166077738516,0.11872791519434629,0.04876325088339223,0.0636042402826855,0.03109540636042403,0.12932862190812722,0.0021201413427561835,0.18303886925795054,0.011307420494699646,0.014134275618374558,0.06289752650176679,0.02756183745583039,0.11802120141342756,0.0303886925795053,0.0021201413427561835,0.08056537102473499,0.0014134275618374558,197.75999200889012,1602.305847624443,5.609449373549153,1.003440367061589,1.0175269186758962,0.04734982332155477,91.59010600706713,4.102473498233215,17.30644226255016,0.15384615384615385,0.019230769230769232,0.0,2.6346153846153846,1.1375838926174497,0.8461538461538461,0.5514018691588785,17.30644226255016,9.632404458289763,4.730769230769231,0.5315315315315315,4.634615384615385,3.5480557593543653,4.634615384615385,2.549359622120858,2.8445229681978796,12.545253357753356,0.19929328621908127,0.5491166077738516,0.3872791519434629,0.6923076923076923,0.28681572860447185,0.46543976032527284,-0.05866423404489636,0.10812720848056537,0.19875776397515527,0.39751552795031053,0.12422360248447205,0.055900621118012424,0.043478260869565216,0.0,0.037267080745341616,0.06832298136645963,0.049689440993788817,0.0,0.0,0.024844720496894408,0.0,0.0,0.004240282685512367,0.0,123,2.3653846153846154,14.788461538461538,0.8607773851590106,0.24807692307692308,0.39247262747051476,0.17307692307692307,0.7884615384615384,0.15384615384615385,0.0,0.34615384615384615,0.5180212014134276,2.9993584770779,0.13381410256410256,9.570271992324312,2.7498233215547705,27.21153846153846,0.0,0.03467741935483871,24.963249615403573,0.49816900549730075,0.4734982332155477,0.04169611307420495,0.019787985865724382,0.0,0.028975265017667843,0.0063604240282685515,0.01060070671378092,0.018374558303886925,0.34615384615384615,0.11538461538461539,0.3076923076923077,0.23076923076923078,0.19230769230769232,55.78,12.58,9.35,12.5,7.35,48.4,13.8,5.44
62,Ostwald Wilhelm,0.8526908158889447,13.657406680582092,0.8526908158889447,0.9828970878078434,12.792723318873943,7.813149268926335,0.09227467811158799,0.10801144492131616,0.06366237482117311,0.07224606580829757,0.031473533619456366,0.11802575107296137,0.000715307582260372,0.18168812589413447,0.007868383404864092,0.016452074391988557,0.0715307582260372,0.002145922746781116,0.1123032904148784,0.032188841201716736,0.002145922746781116,0.08726752503576538,0.0,163.8760460989642,2037.301637932045,5.869614189373157,1.0037231191507556,0.9865702691161632,0.05793991416309013,165.4942775393419,4.395565092989986,15.53241504595352,0.11538461538461539,0.09615384615384616,0.0,2.230769230769231,1.3073929961089494,0.8461538461538461,0.5619047619047619,15.53241504595352,9.215787970783492,5.115384615384615,0.543859649122807,4.903846153846154,3.6916790490341755,4.903846153846154,2.671667497983057,2.9706723891273246,12.338225663225664,0.23104434907010013,0.4899856938483548,0.4248927038626609,0.7692307692307693,0.2728380024360536,0.44179947548920717,-0.012865497703668297,0.10085836909871244,0.24516129032258063,0.34838709677419355,0.16774193548387098,0.07741935483870968,0.03870967741935484,0.03225806451612903,0.025806451612903226,0.03870967741935484,0.012903225806451613,0.0064516129032258064,0.0,0.0064516129032258064,0.0,0.0,0.002145922746781116,0.0,133,2.5576923076923075,14.721153846153845,0.7782546494992847,0.2865384615384615,0.40621557660256724,0.3076923076923077,0.7884615384615384,0.25,0.0,0.3076923076923077,0.5429184549356223,2.4001205096747578,0.1724415793714746,12.864457918596568,2.936337625178827,26.884615384615383,0.0,0.01952807160292921,22.9566094439001,0.4982968594782581,0.5321888412017167,0.04220314735336195,0.01430615164520744,0.0,0.032904148783977114,0.009298998569384835,0.019313304721030045,0.0178826895565093,0.25,0.23076923076923078,0.34615384615384615,0.17307692307692307,0.11538461538461539,47.52,13.51,11.2,13.9,8.31,51.18,14.0,6.27
63,Ostwald Wilhelm,0.8347264940688479,14.402474068605132,0.8347264940688479,0.9432321481624797,12.863791180165627,20.18555603448524,0.08943089430894309,0.08943089430894309,0.007173601147776184,0.0014347202295552368,0.013868962219033954,0.028216164514586323,0.00047824007651841227,0.25920612147297944,0.16594930655188905,0.001912960306073649,0.007173601147776184,0.02295552367288379,0.2931611669057867,0.0014347202295552368,0.003825920612147298,0.014347202295552367,0.0,562.8961176100072,2008.1911290499208,4.138782040411244,1.0022915736088793,1.0009866608101736,0.05164992826398852,167.04017216642754,3.823529411764706,49.874517096622625,0.15384615384615385,0.0,0.0,4.0,0.6016949152542372,0.7435897435897436,0.4507042253521127,49.874517096622625,31.677632435114447,2.0256410256410255,0.2909090909090909,4.17948717948718,9.914230019493177,4.17948717948718,2.3450796588290004,2.542802486848398,26.218620268620263,0.23768531802965087,0.62649450023912,0.3701578192252511,0.2564102564102564,0.2491293243557,0.39154513568395793,0.47667434991248714,0.22955523672883787,0.1787709497206704,0.6759776536312849,0.061452513966480445,0.01675977653631285,0.00558659217877095,0.0223463687150838,0.00558659217877095,0.0111731843575419,0.0111731843575419,0.0,0.0,0.00558659217877095,0.0,0.00558659217877095,0.05404112864658058,0.0,18,0.46153846153846156,27.038461538461537,0.8249641319942611,0.05128205128205127,0.11738998094625232,0.0,0.9743589743589743,0.0,0.0,0.02564102564102564,0.8407460545193687,2.530153920504989,0.23207036535859268,12.924402197642548,2.0597800095648013,53.61538461538461,0.0,0.004163775156141568,35.52088217300431,0.49228239095233806,0.3486370157819225,0.015303682448589193,0.0014347202295552368,0.0,0.00047824007651841227,0.0,0.00047824007651841227,0.00047824007651841227,0.1794871794871795,0.5897435897435898,0.1282051282051282,0.10256410256410256,0.05128205128205128,35.07,13.98,11.95,14.3,9.68,56.88,15.5,6.67
64,Vaknin Samuel 1961 ,0.8678848557039803,13.048212862264293,0.8678848557039803,0.9871813501833644,13.520138620391695,5.737306521138153,0.08879668049792531,0.0987551867219917,0.03236514522821577,0.04979253112033195,0.034854771784232366,0.09045643153526971,0.0,0.1817427385892116,0.009128630705394191,0.03568464730290456,0.05062240663900415,0.06307053941908713,0.14190871369294605,0.022406639004149378,0.0008298755186721991,0.0987551867219917,0.0008298755186721991,119.8877429796319,2517.6532686289356,6.28561187831935,1.0044093040562105,1.0243231518209213,0.048132780082987554,184.88298755186722,4.613278008298755,11.221965995696175,0.1206896551724138,0.017241379310344827,0.0,2.103448275862069,0.9016949152542373,0.7068965517241379,0.4368932038834951,11.221965995696175,7.638120765137847,4.206896551724138,0.5,4.551724137931035,3.283347863993025,4.551724137931035,2.4307533192278323,2.7510373443983402,9.810331143951833,0.27883817427385893,0.47883817427385894,0.4016597510373444,0.6206896551724138,0.27193229901269395,0.4406779661016949,-0.055108649175921065,0.0912863070539419,0.16541353383458646,0.2857142857142857,0.24060150375939848,0.03007518796992481,0.08270676691729323,0.022556390977443608,0.0,0.07518796992481203,0.045112781954887216,0.0,0.03007518796992481,0.022556390977443608,0.0,0.0,0.0033195020746887966,0.008298755186721992,121,2.086206896551724,11.43103448275862,0.7186721991701245,0.19999999999999998,0.3508610099111357,0.1896551724137931,0.6206896551724138,0.15517241379310345,0.0,0.15517241379310345,0.6240663900414938,2.2433396125559733,0.2253384912959381,13.597168365209987,2.9419087136929463,20.775862068965516,0.0,0.03235294117647059,14.372155666488712,0.49986358627168254,0.5020746887966805,0.03734439834024896,0.015767634854771784,0.0,0.04066390041493776,0.0008298755186721991,0.007468879668049793,0.0016597510373443983,0.27586206896551724,0.3103448275862069,0.20689655172413793,0.20689655172413793,0.15517241379310345,45.66,12.44,13.34,13.1,9.36,52.98,13.6,5.75
65,Vaknin Samuel 1961 ,0.8705404482483533,12.947394358075076,0.8705404482483533,0.9843702323431913,13.59217226287318,6.250576057005418,0.0972461273666093,0.0981067125645439,0.03356282271944923,0.05335628227194492,0.04819277108433735,0.08691910499139414,0.0,0.24182444061962136,0.0017211703958691911,0.022375215146299483,0.05249569707401033,0.019793459552495698,0.14199655765920827,0.014629948364888123,0.0,0.08777969018932874,0.0,147.69182458874099,2529.984952949173,5.999559857557514,1.0045067775872525,0.9492490456959072,0.055077452667814115,186.881239242685,4.781411359724613,9.285212304977247,0.15873015873015872,0.015873015873015872,0.0,1.6507936507936507,0.8980263157894737,0.8571428571428571,0.4700854700854701,9.285212304977247,7.057926886008549,2.9047619047619047,0.37623762376237624,4.063492063492063,3.170154686078253,4.063492063492063,2.4271287657363145,2.4604130808950084,9.36391408415218,0.30120481927710846,0.4853700516351119,0.4604130808950086,0.49206349206349204,0.2620246085011186,0.4204728023869635,-0.02514994180742903,0.10154905335628227,0.07758620689655173,0.43103448275862066,0.29310344827586204,0.008620689655172414,0.07758620689655173,0.008620689655172414,0.0,0.0603448275862069,0.034482758620689655,0.0,0.0,0.0,0.008620689655172414,0.0,0.004302925989672977,0.0051635111876075735,83,1.3174603174603174,9.88095238095238,0.7108433734939759,0.1873015873015873,0.3683907791842198,0.2222222222222222,0.6984126984126984,0.23809523809523808,0.0,0.15873015873015872,0.6204819277108434,2.279953350691388,0.2678034102306921,13.670451318178381,3.0774526678141134,18.444444444444443,0.0,0.027411167512690356,12.925918345686897,0.4999702470486461,0.5060240963855421,0.047332185886402756,0.024096385542168676,0.0,0.035283993115318414,0.006024096385542169,0.008605851979345954,0.00946643717728055,0.3015873015873016,0.33333333333333337,0.2698412698412699,0.09523809523809525,0.2222222222222222,38.72,12.32,14.32,13.1,9.7,52.66,13.8,5.56
66,Vaknin Samuel 1961 ,0.8799315479137401,12.54312807849125,0.8799315479137401,0.982579001967511,16.018978009718793,7.552731354805881,0.1180787191460974,0.11541027351567712,0.046030687124749836,0.0400266844563042,0.0533689126084056,0.10206804536357572,0.00066711140760507,0.2021347565043362,0.00600400266844563,0.0133422281521014,0.027351567711807873,0.04136090727151434,0.15276851234156105,0.00533689126084056,0.00066711140760507,0.07538358905937291,0.0,167.53886624883566,3099.129815862529,5.843028912836928,1.0035985424646952,0.9721825562886794,0.044029352901934625,258.92528352234825,4.749166110740494,14.2666218287636,0.1095890410958904,0.0136986301369863,0.0,1.7671232876712328,1.084931506849315,1.0684931506849316,0.5460526315789473,14.2666218287636,9.569705125987275,2.3972602739726026,0.33636363636363636,4.041095890410959,3.434081346423562,4.041095890410959,2.369958827221805,2.523015343562375,10.091193737769082,0.2875250166777852,0.46230820547031354,0.4416277518345564,0.3972602739726027,0.24903969270166454,0.40062165429114144,0.21181502796041451,0.10206804536357572,0.2125,0.2875,0.2,0.04375,0.0875,0.03125,0.0,0.075,0.0375,0.0,0.01875,0.0,0.00625,0.0,0.0020013342228152103,0.0066711140760507,97,1.3287671232876712,10.931506849315069,0.6824549699799867,0.2356164383561644,0.3949579006570501,0.0273972602739726,0.547945205479452,0.1095890410958904,0.0,0.1232876712328767,0.6504336224149433,2.197827813444248,0.27716535433070866,16.091155443980654,3.1260840560373584,20.534246575342465,0.0,0.025963808025177025,18.061112661733944,0.4979840406691918,0.5436957971981321,0.05537024683122081,0.01000667111407605,0.0,0.02935290193462308,0.00533689126084056,0.004669779853235491,0.00266844563042028,0.32876712328767127,0.4246575342465754,0.19178082191780824,0.05479452054794521,0.1095890410958904,44.64,12.93,14.32,14.4,10.37,53.9,13.7,6.23
67,Vaknin Samuel 1961 ,0.8562161763640082,13.447872025679168,0.8562161763640082,0.9843038119477253,14.573257149277406,8.830837055786308,0.09090909090909091,0.09732620320855614,0.0572192513368984,0.05080213903743316,0.034759358288770054,0.10641711229946524,0.0,0.20427807486631017,0.004812834224598931,0.026203208556149733,0.07433155080213903,0.00267379679144385,0.13636363636363635,0.01871657754010695,0.0016042780748663102,0.09197860962566845,0.0016042780748663102,151.61428693986102,2470.895398100614,5.993441958417191,1.0028700884846775,0.9546489712372588,0.040106951871657755,214.272192513369,4.211764705882353,9.278456266670698,0.11578947368421053,0.06315789473684211,0.0,1.5368421052631578,1.0775193798449612,0.6947368421052632,0.4339622641509434,9.278456266670698,8.470785250551849,3.1789473684210527,0.4088050314465409,4.147368421052631,3.292394366197183,4.147368421052631,2.535243528401423,2.458823529411765,9.86606934001671,0.20106951871657755,0.49572192513368984,0.4443850267379679,0.5052631578947369,0.2753403933434191,0.4485002380574512,0.017971361733580164,0.08877005347593583,0.16489361702127658,0.34574468085106386,0.26063829787234044,0.005319148936170213,0.031914893617021274,0.02127659574468085,0.026595744680851064,0.07446808510638298,0.02127659574468085,0.010638297872340425,0.0,0.015957446808510637,0.005319148936170213,0.015957446808510637,0.0016042780748663102,0.01818181818181818,176,1.8526315789473684,10.76842105263158,0.7647058823529411,0.19157894736842104,0.376874447303702,0.28421052631578947,0.8105263157894737,0.4,0.0,0.15789473684210525,0.5737967914438503,2.327384173478046,0.18204334365325078,14.638039230490161,2.827807486631016,19.68421052631579,0.0,0.03235843186060983,13.299349118682818,0.4982789728723869,0.5080213903743316,0.03689839572192513,0.016042780748663103,0.0,0.04438502673796792,0.004812834224598931,0.0021390374331550803,0.008556149732620321,0.30526315789473685,0.3368421052631579,0.21052631578947367,0.14736842105263157,0.06315789473684211,63.09,10.94,10.15,10.2,8.32,41.8,11.9,3.96
68,Vaknin Samuel 1961 ,0.8735007496632086,12.741293316513808,0.8735007496632086,0.9857175916719931,16.326272740293554,7.691843089154309,0.09345271404588697,0.12199216564073867,0.04476776720761052,0.04588696138780078,0.03357582540570789,0.09625069949636261,0.0,0.19418019026301064,0.02182428651371013,0.02238388360380526,0.03077783995523223,0.07498601007274762,0.11695579182988249,0.012870733072188025,0.00391717963066592,0.08617795187465026,0.0,137.2281123791206,2760.312450002917,6.12961691979715,1.0030910136951139,0.9479636226475361,0.046446558477895916,268.7459429210968,4.619473978735311,12.76765384730268,0.15789473684210525,0.02631578947368421,0.0,2.223684210526316,0.9313929313929314,0.7631578947368421,0.5314685314685315,12.76765384730268,8.950691049566974,3.3947368421052633,0.45985401459854014,4.434210526315789,3.664523670368206,4.434210526315789,2.5065477681073656,2.6401790710688307,11.440408312447786,0.28091773922775604,0.48181309457190824,0.41857862339115837,0.618421052631579,0.26529516994633273,0.4296274393849793,0.05529943269950555,0.09121432568550644,0.18981481481481483,0.2361111111111111,0.20833333333333334,0.07407407407407407,0.06481481481481481,0.023148148148148147,0.023148148148148147,0.09722222222222222,0.027777777777777776,0.027777777777777776,0.009259259259259259,0.009259259259259259,0.0,0.009259259259259259,0.0016787912702853946,0.001119194180190263,126,1.6578947368421053,12.585526315789474,0.7174034695019585,0.25131578947368416,0.3911835687852118,0.06578947368421052,0.6447368421052632,0.14473684210526316,0.0,0.18421052631578946,0.6317851147174035,2.28822214072577,0.22750316856780736,16.39347257054151,3.1281477336317853,23.513157894736842,0.0,0.029318036966220522,18.224534466199547,0.49983502437796384,0.5719082260772244,0.042529378847229994,0.01119194180190263,0.0,0.017347509792949075,0.00391717963066592,0.009513150531617236,0.016228315612758813,0.27631578947368424,0.2236842105263158,0.32894736842105265,0.17105263157894737,0.07894736842105263,51.07,12.87,12.76,13.7,9.51,53.5,13.8,6.6
69,Martineau James,0.8507998825952577,13.691112434701042,0.8507998825952577,0.9829744077096123,13.895106767229452,9.297947139487983,0.07084468664850137,0.12915531335149863,0.04959128065395095,0.0555858310626703,0.03760217983651226,0.10463215258855586,0.0027247956403269754,0.15476839237057222,0.009264305177111716,0.025068119891008173,0.07084468664850137,0.04141689373297003,0.15149863760217983,0.01634877384196185,0.0,0.08010899182561308,0.0005449591280653951,164.8063316232209,2340.547008735534,5.876151201843295,1.0028861637617408,0.9728453382023167,0.04087193460490463,194.87956403269754,3.9705722070844685,18.612791856947712,0.21153846153846154,0.07692307692307693,0.0,3.480769230769231,1.0777777777777777,1.3269230769230769,0.6833333333333333,18.612791856947712,11.6540842294025,5.576923076923077,0.6046511627906976,5.019230769230769,3.882220975883343,5.019230769230769,2.8581046471094047,2.863760217983651,16.11185134310134,0.18092643051771118,0.5487738419618529,0.3553133514986376,0.7692307692307693,0.2810924369747899,0.4624977730269018,0.0072300702483114945,0.09209809264305177,0.175,0.32916666666666666,0.2125,0.025,0.0875,0.03333333333333333,0.016666666666666666,0.029166666666666667,0.0375,0.020833333333333332,0.0,0.020833333333333332,0.008333333333333333,0.004166666666666667,0.014168937329700272,0.0032697547683923707,132,2.5384615384615383,18.91346153846154,0.7787465940054495,0.20769230769230768,0.33330867758912763,0.21153846153846154,0.7692307692307693,0.1346153846153846,0.0,0.3076923076923077,0.5504087193460491,2.295849883937528,0.1676300578034682,13.959927078344554,2.5940054495912808,35.28846153846154,0.0,0.019646365422396856,26.796260392187513,0.49458852288515254,0.4893732970027248,0.0446866485013624,0.017438692098092644,0.0,0.0223433242506812,0.014168937329700272,0.012534059945504087,0.008719346049046322,0.19230769230769232,0.17307692307692307,0.25,0.38461538461538464,0.19230769230769232,61.19,14.26,9.41,14.4,8.67,51.42,13.1,6.0
70,Martineau James,0.8725092084866992,12.754298786372528,0.8725092084866992,0.9838232416933719,16.664097349285623,8.648168804740212,0.0903896103896104,0.14025974025974025,0.034805194805194804,0.056623376623376624,0.04727272727272727,0.1148051948051948,0.0,0.20051948051948051,0.001038961038961039,0.02077922077922078,0.0612987012987013,0.013506493506493506,0.1148051948051948,0.01818181818181818,0.0,0.08571428571428572,0.0,156.57277787147916,2937.0412884094517,5.949933657625784,1.0028590112999634,0.9694847242553657,0.039480519480519484,279.87324675324675,4.271168831168831,22.29011559089996,0.3829787234042553,0.06382978723404255,0.0,4.531914893617022,1.191747572815534,1.851063829787234,0.7297297297297297,22.29011559089996,12.323242994359193,6.127659574468085,0.6290322580645161,5.787234042553192,3.9052183173588926,5.787234042553192,2.665980363474319,3.2576623376623375,16.917933898253043,0.21038961038961038,0.509090909090909,0.4114285714285714,0.7446808510638298,0.27680525164113784,0.4527211918516266,-0.00750962192566465,0.09246753246753246,0.125,0.40441176470588236,0.13602941176470587,0.05514705882352941,0.0625,0.03676470588235294,0.011029411764705883,0.08823529411764706,0.04411764705882353,0.003676470588235294,0.0,0.01838235294117647,0.007352941176470588,0.007352941176470588,0.011428571428571429,0.0,124,2.6382978723404253,21.79787234042553,0.7168831168831169,0.39361702127659576,0.4065444705303306,0.1702127659574468,0.7021276595744681,0.2127659574468085,0.0,0.2127659574468085,0.56,2.1762552432887468,0.20539906103286384,16.72941262427485,2.8488311688311687,40.95744680851064,0.0,0.020858164481525627,30.168757279659435,0.49721964926038603,0.5251948051948052,0.05610389610389611,0.014025974025974027,0.0,0.026493506493506493,0.007272727272727273,0.012987012987012988,0.012987012987012988,0.0425531914893617,0.2978723404255319,0.3191489361702128,0.3404255319148936,0.2553191489361702,43.7,18.55,10.92,19.5,9.48,62.22,15.9,8.72
71,Martineau James,0.8779745269153032,12.543797298355635,0.8779745269153032,0.9818291833475221,17.23130298950151,8.925917551022419,0.09496021220159151,0.12095490716180371,0.04190981432360743,0.050397877984084884,0.04986737400530504,0.10875331564986737,0.0,0.1856763925729443,0.0010610079575596816,0.01856763925729443,0.06578249336870026,0.027586206896551724,0.14058355437665782,0.011140583554376658,0.0,0.08222811671087533,0.0005305039787798408,176.40312673697838,3292.9093069834103,5.782232929586073,1.0029108570627634,0.9517501157964945,0.03978779840848806,299.204774535809,4.254111405835544,19.280538096888154,0.3333333333333333,0.08333333333333333,0.0,3.2291666666666665,1.1517412935323383,1.9166666666666667,0.7328767123287672,19.280538096888154,14.03918710075928,5.041666666666667,0.5675675675675675,5.5,3.994556341861731,5.5,2.729917797449701,3.1644562334217508,16.266790674603172,0.20848806366047745,0.5119363395225465,0.40477453580901857,0.7291666666666666,0.26901705307530177,0.43951484200446855,0.1126477824978869,0.10716180371352785,0.14479638009049775,0.34841628959276016,0.16289592760180996,0.03619909502262444,0.058823529411764705,0.04524886877828054,0.01809954751131222,0.07692307692307693,0.049773755656108594,0.01809954751131222,0.004524886877828055,0.02262443438914027,0.013574660633484163,0.0,0.016445623342175066,0.0010610079575596816,113,2.3541666666666665,20.8125,0.6928381962864721,0.31041666666666673,0.4129364273778175,0.22916666666666666,0.5208333333333334,0.16666666666666666,0.0,0.14583333333333334,0.5755968169761273,2.0731794858777466,0.2074074074074074,17.297536660918194,2.768700265251989,39.270833333333336,0.0,0.014375,27.299140198100666,0.4988196569092199,0.5204244031830239,0.05676392572944297,0.013262599469496022,0.0,0.022811671087533156,0.01220159151193634,0.009018567639257295,0.009549071618037135,0.14583333333333334,0.2916666666666667,0.20833333333333334,0.3541666666666667,0.25,43.8,18.69,11.33,19.9,9.75,63.04,15.8,8.89
