embedding_id,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
254.0,0.5700843400350635,0.3785989367554741,0.5700843400350635,0.5509910258380208,0.7490620933035708,0.6878093701307538,0.4091161231691632,0.3772794362710098,0.3057344982278936,0.5689846928148947,0.6267085631783835,0.5276429199436774,0.0,0.3261920115674243,0.17170598007913399,0.8415035138199093,0.47044503483426564,0.3375437739831514,0.8760797394426868,0.5595311887834461,0.0,0.2050041570722109,0.0,0.4741232539141843,0.6788750300882136,0.46752216988783796,0.10268503137297388,0.18444234659848696,0.3666315645793492,0.6972814508770909,0.5787768447667441,0.2305259538219113,0.49404796982733235,0.18309859154929556,0.6197183098591548,0.4877195636386013,0.6453315624583246,0.5293876781686891,0.7109183705917893,0.2305259538219113,0.45120196464016327,0.5042452178723771,0.5921322918169516,0.5331415884059099,0.6683006923794523,0.5331415884059099,0.9849939771889884,0.3717164377052019,0.6419216203223298,0.5955423982169675,0.7461647341130778,0.2516003933744295,0.7076127651987877,0.40827845285082737,0.36705754800422297,0.3186638836455517,0.34006655735638436,0.38187541800235264,0.8348489996328423,0.5767437795000292,0.3020971879904944,0.24997449469489624,0.13960571877840272,0.169642408435937,0.3372292139467708,0.6343059590881609,0.15648854961831782,0.2690839694656477,0.0,0.0,0.0,0.1943306010928936,1.0,0.6877828054298641,0.6244691316553493,0.495249746909485,0.5262877034735005,0.22573232824175096,0.4189465169847498,0.4021684061201741,0.5043764162260631,0.2918229557389349,0.46651425968747795,0.3668500590367692,0.44811272505987315,0.7136436934964989,0.7478932569018801,0.5391801579470749,0.47890280208863273,0.49107065558706464,0.22337802826463726,0.985918607791564,0.39646047224033626,0.583860653262264,0.08303760788709988,,0.7751301770285355,0.27375783009549254,0.12507265457665873,0.5440376155769704,0.2945463478545693,0.5453735068639685,0.8280789932671929,0.3231642639069519,0.29687581932398566,0.33,0.6642929806714141,0.7320574162679426,0.6551724137931034,0.7462686567164174,0.647531572904707,0.7681159420289853,0.6530303030303031
255.0,0.5164710667895425,0.4598569496235153,0.5164710667895425,0.926830278835877,0.5144160779117871,0.36800974629356775,0.7461947120059788,0.1241300751889888,1.0,0.9346767437452846,0.415112017415745,0.21539046884972515,0.0,0.3573065309877439,0.08523005712683718,0.5324192598049676,0.6920436755950886,0.21833183275367626,0.3397877817848683,0.7499323081586754,0.2410598879793187,0.558899860519874,0.0,0.08790916314081437,0.31392338991785473,0.8991689116282389,0.23046138684338924,0.4727679839478471,0.631914353684835,0.4464371953931793,0.46529092069062417,0.1892878634311738,0.3383006115223689,0.1999999999999996,0.0,0.26862408060241766,0.4905794908741347,0.2832700294629229,0.41845981445365116,0.1892878634311738,0.25149764303659694,0.4692422241577927,0.6608977926173253,0.3057818345848699,0.4275633043765716,0.3057818345848699,0.9344454006145138,0.2387858930563967,0.3930659375767164,0.3883353154573203,0.42123217650227385,0.6765980407393805,0.7273612463485883,0.6746725497348838,0.5889475664302539,0.07904576096377512,0.34681297766355806,0.6014461130454081,0.6224805345408357,0.5640498667509823,0.07111829921967787,0.26455100293997197,0.27149995029412893,0.7154430481768288,0.2532464417079801,0.14171403045382983,0.24260355029585778,0.625739644970414,0.35059171597633154,0.2769230769230774,0.0,0.14446513202436806,0.0,0.7647058823529412,0.8313458262350937,0.3327885375665789,0.6137477668722224,0.06022029613578899,0.18468553844734112,0.4067515218594355,0.555738898325649,0.8120607074845637,0.4221807628524048,0.2628688770887259,0.43842446104078425,0.3993193392908307,0.5134952991638764,0.6513267161138138,0.2838900279344483,0.9708759489524701,0.15842897320923371,0.8510487981359264,0.8229297755932493,0.3149604420543018,0.6096191443762433,,0.9471689444462106,0.4828277088343025,0.6295168165995543,0.7423814212499179,0.4279964221824689,0.3000973709834469,0.7246952780907508,0.44930230215102507,0.39452431410733724,0.4162500000000001,0.3662258392675483,0.42743221690590105,0.3448275862068965,0.30597014925373106,0.34902411021814006,0.5507246376811592,0.33484848484848495
256.0,0.7935005189425361,0.20554546788578443,0.7935005189425361,1.0,0.622658764858503,0.1884380008954551,0.7805116767129228,0.0,1.0,0.9033383411364505,0.6373642576770089,0.11700285151637616,0.0,0.49383401525039206,0.14349739201970027,0.9041846438296379,0.4100215579479676,0.13033334882789321,0.4802313089482226,0.595222696206438,0.09850135340331223,0.5593422713728975,0.0,0.0,0.6225518975180409,1.0,0.3605482462925238,0.2249184726303502,0.24819244582149042,0.5598958903290284,0.469427729042338,0.055819094198666035,0.4103576221678376,0.4905660377358489,0.0,0.22515883558638428,0.3259719798987012,0.4338229532176472,0.5702062767740734,0.055819094198666035,0.2303850930332085,0.4910208909078667,0.6794027944938378,0.3615820679870091,0.2673701000367437,0.3615820679870091,0.713973173885602,0.15029010835874884,0.4089012546926123,0.4583479685857318,0.41909842290229277,0.8342634918231984,0.6513016479579651,0.7963946267694537,0.7125811679645175,0.13117799086913826,0.3243069123197688,0.3555074956399684,0.4084222565612567,0.7918769137878985,0.6200786575039539,0.4587397398997972,0.21922781691448684,0.3155716731757057,0.5618644067796609,0.26031029017608354,0.3474576271186427,0.0,0.25105932203389764,0.0,0.0,0.35418611889199714,0.41539578794480464,0.4117647058823529,0.5432162257722349,0.3067851071342052,0.2786110876284582,0.11438125608999913,0.23008222256296212,0.8181077779286006,0.7385274686030594,0.36781836968676146,0.36995838417973015,0.5165850347334728,0.2017902888484547,0.6842511252986395,0.6229454365849577,0.6044432976966688,0.28435791997678894,0.3959554518568924,0.03232362166588382,0.88082271245556,0.7803775599035304,0.5928533207622888,0.893672580723074,,1.0,0.6242789556175865,0.3542188424200621,0.47619282609597285,0.07964019306713487,0.6976355385717699,0.44770494686330187,0.6452286515673844,0.7859621517582436,0.38325000000000004,0.5127161749745676,0.4816586921850079,0.43965517241379304,0.6492537313432832,0.4554152315346345,0.5797101449275361,0.4212121212121212
257.0,0.6332013812636477,0.3122523926514785,0.6332013812636477,0.7796339382950813,0.8277632806464708,0.5810349189772919,0.7749599386887759,0.6111774738785388,0.692127499449608,0.35052620618933444,0.7087312367235884,0.49516924126190565,0.0,0.42431356142712523,0.24885504842906553,0.6594312596636263,0.4417701217957933,0.12220876904654518,0.5891722259803109,0.25196820307712403,0.06076898012381605,0.34565729082189806,0.0,0.24717147442460727,0.7206905763191602,0.7149350110670196,0.1052873972220284,0.33847161377218393,0.34064587116964856,0.788337448160873,0.6908756416468492,0.590207262991988,0.3288005578800557,0.7583333333333331,0.7333333333333312,0.6294330921282179,0.7814881231687002,0.7443085679126288,0.8612841437700195,0.590207262991988,0.6400912745642795,0.5197905837618124,0.6422190348546482,0.7601759227319765,0.9355988543149087,0.7601759227319765,1.0,0.4599211642312405,0.8997903336248397,0.5845255946704243,0.43069201525173445,0.5903828878250887,0.8734177215189876,0.3866615937520463,0.3289133367898402,0.1606144085553087,0.2837218450954195,0.1744660440923277,0.7599170970057662,0.5998112123450708,0.4599978098020238,0.40492352516850355,0.17001657280645968,0.31077099581365275,0.16476315024702148,0.6983804858849825,0.29390681003584224,0.1263440860215054,0.42473118279569944,0.0,0.0,0.5735887096774184,0.9930555555555554,0.6199095022624433,0.7286201022146507,0.7341720320795211,0.48088506087033933,0.33450704225352107,0.5886473087299691,0.7050359712230216,0.9056782334384859,0.5219804951237812,0.006108347153123111,0.40702137596648746,0.4641967392308825,0.7627329003373106,0.8267802668392497,0.627177057029513,0.725420347889515,0.5436544420353755,0.5299609016659328,1.0,0.5742607914052976,0.6550494928201065,0.12361444190002481,,0.54728192596869,0.10914464848556316,0.24908746111075297,0.3915627041944155,0.23982558139534904,0.8151898734177212,0.3837549933422103,0.46216983191442906,0.5577066269545792,0.0,0.8901322482197354,0.8070175438596492,0.8706896551724137,0.8544776119402983,0.8239571373899729,0.9855072463768113,0.834848484848485
258.0,0.6891318015934143,0.28718507931803283,0.6891318015934143,0.9737040227438432,0.6903907017847285,0.3308724209400601,0.5006446965424015,0.3683225996253158,0.5557328933174238,1.0,0.5046182927401174,0.401813057690537,0.0,0.4288340688549058,0.15150639672205196,0.767886305068978,0.5523885384981166,0.3064453366937911,0.23026247697016777,0.5699119532432522,0.0,0.5053550293105288,0.10625361899247253,0.04242947963494989,0.6370094662131458,0.9629716596754277,0.22774153562569965,0.2523138094287367,0.23834491013953127,0.63253194598394,0.5740901579093657,0.16833418954575333,0.02887029288702929,0.46428571428571425,0.0,0.226182782765862,0.539829338104676,0.29023007449403393,0.47310119053283717,0.16833418954575333,0.1415914212747273,0.4641943990655744,0.579285989469629,0.3453900359729956,0.41698093154591853,0.3453900359729956,0.874459525223921,0.22282418897534578,0.32655106420718766,0.6667825716007874,0.3697819293886465,0.5168893680543333,0.6347197106690777,0.690056770423481,0.5229008938389247,0.10022891645424994,0.21620907931517688,0.49677494785479837,0.3640722409037666,0.9585435174024963,0.3733756356208444,0.14828492221118836,0.29653223636153914,0.2527677878009434,0.4751778093883362,0.2740996041719977,0.43157894736841795,0.18552631578947246,0.0,0.24631578947368304,0.23157894736841947,0.3177061791711451,0.0,0.588235294117647,0.5150644925772694,0.2562943419771613,0.40401920523672774,0.37793427230046966,0.6444721288768431,0.3669064748201439,0.5978368634520055,0.611767227521166,0.5268449419568821,0.13991800172227914,0.34841565788013085,0.5799510705255387,0.6899534362703624,0.6973852907559518,0.2328677864601886,0.26570982486239875,0.22268491628384732,0.8787726259094468,0.8048864670708696,0.47988908006186326,0.7771669693484918,,0.8105294815379028,0.6319253191582593,0.84459386138471,0.8015857300998565,0.3837209302325584,0.4575045207956598,0.5699828799695645,0.4741182524090186,0.5986597170513774,0.4010000000000001,0.4333672431332655,0.4736842105263159,0.3879310344827586,0.5186567164179102,0.5009567546880979,0.5797101449275361,0.4954545454545455
259.0,0.5076816137213731,0.44551793619678526,0.5076816137213731,0.8241427601001451,0.6720118808223914,0.5652459550792432,0.37759073981602337,0.5442439778798013,0.4889854858735276,0.49569257474521944,0.5758378403148774,0.3584129722076883,0.2330547818012851,0.3503499806840424,0.35869854474555984,0.558041634792628,0.5793937294985468,0.5661428729485044,0.45135491729106186,0.43309772638494515,0.0,0.31570449637895964,0.1703806870937646,0.20143449927053042,0.5820499166489399,0.7682774910242332,0.11430406326087718,0.2648796600112811,0.1790423639092194,0.6113832860398242,0.3835305347373868,0.4328886567646416,0.20831207266047547,0.6341463414634149,0.0,0.29523261919007027,0.3633039664234128,0.39787499859308706,0.5218080106728116,0.4328886567646416,0.32024731985202987,0.31081028295040336,0.3956594323873122,0.4695816050951127,0.1601231898692552,0.4695816050951127,0.6480643040874904,0.4734724344758414,0.32026733462486,0.2831768877620905,0.5214762526513733,0.3356484152027469,0.4473602963877741,0.5956686271172189,0.5659289631211317,0.0,0.11324286333489603,0.5782231579948771,0.6303997416717146,0.450030111839471,0.3284544709432439,0.37979881227934725,0.2734337874496617,0.11052158539003948,0.41940620918316157,0.2695629711287316,1.0,0.2620817843866169,0.11013011152416355,0.5219330855018594,0.16356877323420058,0.48114803024273617,0.0,0.6425339366515836,0.42672539161507445,0.3065999399404364,0.5854730496896993,0.1701877934272302,0.36933164850422817,0.5121951219512195,0.765522812956836,0.5832982635902879,0.41622426485458874,0.4198123786476172,0.4348556723345183,0.4092890935267572,0.6706713193448611,0.5215830032495443,0.2956474507545014,0.6750953476948207,0.3582856237429858,0.8001449624710479,0.6386688299395036,0.5278905427223178,0.3246630471056748,,0.70258452962319,0.24917298797246246,0.3452426473647658,0.4099071438941304,0.4398752127056155,0.6887928372954617,0.5331915170017214,0.2826520996054755,0.3577356845794817,0.53375,0.5452695829094608,0.37161084529505584,0.4827586206896551,0.5223880597014923,0.44240336777650197,0.5362318840579708,0.3924242424242425
260.0,0.7140479518848307,0.2426002593743794,0.7140479518848307,0.6083669801985777,0.8538909232065263,0.5863644693108864,0.4874877353788475,0.5063703319181655,0.5378864826065198,0.45377879996689907,0.5013426523832752,0.6346903887858288,0.24286405418480358,0.30942039421568657,0.15794108199257662,0.6645191584305029,0.5086338595136597,0.3977480334869393,0.7070676296615804,0.25878819342644127,0.0,0.2341390250621995,0.0,0.41450198510905234,0.9089824778430068,0.5258499790447988,0.13439793290272817,0.209358073167846,0.14114923631977855,0.8196672859344116,0.610646374480252,0.3965946051004106,0.528581097711051,0.2867647058823528,1.0,0.4342147180630774,0.6949843082391195,0.44280517929368324,0.652084287677508,0.3965946051004106,0.6090915280175682,0.335524347695303,0.4629029603329492,0.4421453645273219,0.5640871048018699,0.4421453645273219,1.0,0.45101338071835645,0.5962880980533306,0.6123298815493883,0.6705972458995016,0.32661754969708207,0.616530156366344,0.5145475656504152,0.42516359042746854,0.47086262749560703,0.23465686238190162,0.3061879073820349,0.708071608040201,0.4739014747325508,0.24491888868170772,0.4786325192736857,0.40634498927872875,0.1820255574676873,0.6291630340017437,0.4282841513924375,0.0,0.28427419354838546,0.3583669354838691,0.1887096774193541,0.17741935483870863,0.29494090814845264,1.0,0.5927601809954751,0.5504058522898085,0.4689747354945593,0.360269306751795,0.2934272300469485,0.6112136686287685,0.42657638595006325,0.5465299684542587,0.4018247208861039,0.23782131011608637,0.3404223817343886,0.35514376486138205,0.7436372237025781,0.8532738240570272,0.5385896358963177,0.45796718127531477,0.3185738837409772,0.3378295755088204,0.985137628988848,0.4024760958921522,0.4832830902190917,0.010668323840012643,,1.0,0.16340714918658472,0.0,0.23507162839873383,0.3583276333789329,0.8391660461653017,0.4911098926920968,0.27275222466196675,0.21707327756121073,0.3172500000000001,0.6683621566632756,0.685805422647528,0.6551724137931034,0.7649253731343282,0.6616915422885571,0.7246376811594202,0.6590909090909092
261.0,0.7489586586003977,0.17729581490461643,0.7489586586003977,0.7764432694237373,1.0,0.6374921238827518,0.5924747072865749,0.1446710620287336,0.7588361806598234,0.7044811868173908,0.5602451663618532,0.34754157766889837,0.0,0.46703453789413657,0.15124357486213136,0.505110235264534,0.5089990057640299,0.24713234939523862,0.7102704894322003,0.3857979918188966,0.0,0.3975288609776917,0.0,0.25496157641408246,0.9563070496854005,0.7111835459969634,0.0634413851168094,0.3046014942027224,0.19560166038728313,1.0,0.5811409085821021,0.17111700418921952,0.3651242923947822,0.12745098039215685,0.0,0.12385164323773469,0.390441448935607,0.36691187781065365,0.45197328175880674,0.17111700418921952,0.2647971673325531,0.22856736749376488,0.35567374994057643,0.3106142077389771,0.3437896892062575,0.3106142077389771,0.7731939627102971,0.21388571583420346,0.32808045721727463,0.6055112563396964,0.4664336921944284,0.5918004602100599,0.40431868950111693,0.36176660354798185,0.3484597313817045,0.3461415130986439,0.387223993350543,0.07573381023593878,0.8118308935984268,0.5765867548144347,0.5253457274065466,0.26543894647873256,0.3963367277115807,0.063864724329611,0.3565804935370158,0.29500158803536897,0.4861660079051377,0.27865612648221205,0.46837944664031433,0.5549407114624513,0.0,0.43425292554694533,0.7356549267906599,0.8054298642533936,0.3882152520292615,0.24842525963282627,0.3774791524809673,0.19193592930129783,0.4309667911557411,0.26364790520524756,0.558266839858972,0.38642013444537626,0.11677722498618029,0.5484099218902169,0.3249618557266406,0.6859688192071235,1.0,0.577278907887518,0.23692035744876352,0.3803407707205862,0.11622846374282969,0.9483171373754146,0.6706660120044938,0.5302922574694842,0.316614371384905,,0.6979067089600838,0.4422311720295914,0.5171144158809304,0.36821992818911664,0.4852941176470589,0.8734177215189872,0.3377457507636877,0.23585269078161716,0.3857036485480268,0.45675,0.40081383519837227,0.6108452950558213,0.396551724137931,0.6791044776119399,0.45426712590891694,0.4927536231884058,0.4212121212121212
262.0,0.6855251538383438,0.29430881768535666,0.6855251538383438,0.983126214837772,0.6566600763774453,0.3059507677025877,0.7967976683772362,0.41812101676655006,0.6076337592268,0.46923446699431737,0.5147877530399396,0.2484636038271004,0.0,0.6333891277311814,0.2339688568959533,0.41542456063029193,0.35413944910767137,0.15979290557601966,0.5759043752520937,0.5834269005034671,0.16371317276567882,0.41831103524916,0.0,0.030892347080249228,0.3770401808653268,0.976133727985792,0.2500601044815213,0.25383094717932336,0.7483593620592301,0.5957291482640925,0.7192683958022782,0.16987573107834408,0.5860936773593679,0.3611111111111108,0.0,0.22316782718184427,0.44395351284519463,0.26342101215197666,0.4198941636628576,0.16987573107834408,0.3762541774129619,0.2693798994127729,0.37324492307209967,0.14832700931355636,0.3651435627741388,0.14832700931355636,0.6644639323926811,0.0828259810772893,0.2700330044303908,0.6417105839907733,0.14059095472240296,0.7713024860688679,0.4620253164556962,0.19881188647041537,0.23260419019929496,0.1162425446088267,0.21685001596896708,0.7680697656706185,0.490244590298431,0.6828286217599193,0.22549704630629488,0.23245818646761976,0.31396543558705675,0.029228773496650196,0.22038907038907016,0.4618464178086709,0.45054945054944723,0.19368131868131563,0.6510989010989002,0.0,0.0,0.4782955427191971,1.0,0.45248868778280543,0.3211243611584326,0.17786735820876795,0.4890950459394273,0.14622456964006253,0.3509491323511718,0.10071942446043153,0.7460567823343849,0.5045219638242894,0.16288925741662072,0.6598644789811009,0.33525129408604293,0.7446917547332924,0.6562801892728036,0.768116708613664,0.16770270192039716,0.21480849632395527,0.15366106786579986,0.9753206871703827,0.7863577223109753,0.4806103954103733,0.7298485042199491,,0.8258251775285483,0.23933915902840916,0.15795043192133393,0.3762886098415156,0.5276162790697676,0.5822784810126582,0.6987905015534843,0.17640344175216482,0.3857036485480268,0.2885000000000001,0.3570701932858596,0.7400318979266348,0.3793103448275862,0.6305970149253731,0.41982395713739,0.5072463768115942,0.3590909090909092
263.0,0.4575721612250139,0.45598923824295523,0.4575721612250139,0.9745580160575483,0.8280820839540569,0.6951850890332005,0.8492265768773383,0.15599306768358168,0.3617048521979697,0.2237731761105298,0.620477318076369,0.22635747613868118,0.17515701325886593,0.7564276106930639,0.48247802911487875,0.8319761351526062,0.2327374095958669,0.3034826798476267,0.4103413711077527,0.46602697225400164,0.18930406648479559,0.5334968191211235,0.0,0.0618800044518771,0.3095626912576445,0.9641598358710844,0.02174545427341438,0.5288813907683793,0.4720260760894243,0.7876955460554877,1.0,0.18468351202863903,0.5550147064915698,0.32178217821782185,0.0,0.36212444345513134,0.257620041128399,0.5200646968250124,0.6063064368149113,0.18468351202863903,0.26116635194128285,0.4463270973777718,0.5893987563814085,0.7056547324273648,0.3033256295022094,0.7056547324273648,0.28907143926515155,0.6992285594983504,0.3008629445193353,1.0,0.0,0.8705802104996616,0.779420980072691,0.0,0.019438157885854193,0.16442855345868285,0.2471462120291529,0.5345082302381646,0.18210516324566803,0.7059478908593736,0.8391642968834325,0.31530772686433023,0.5870546468591326,0.0,0.46274131274131286,0.5250944578635798,0.12462006079027159,0.6428571428571437,0.0,0.4267477203647406,0.26747720364741673,0.40415960522380123,1.0,0.8823529411764705,0.4639802992224264,0.3871248358316007,0.7749456755354288,0.3776205085297261,0.7578968392853495,0.6267540423107059,1.0,0.45352922389013106,0.22498070702592654,0.7066882810696576,0.7474276370911176,0.5152259077149764,0.8262341007261278,1.0,0.37851992235910514,0.501580698741909,0.14799608299237105,0.9719939539227352,0.9940391189713775,0.6838005892440123,0.050032473396193336,,0.3139510489146605,0.29917802344868727,0.21231416413407206,0.27949805922437265,0.20705733364034093,0.5390399799473619,1.0,0.21539354328360144,0.05078035726134058,0.17925,0.47812817904374355,1.0,0.7068965517241379,0.47761194029850745,0.7948717948717946,0.8115942028985507,0.7924242424242426
264.0,1.0,0.004489545994141797,1.0,0.8048484930823301,0.24252759819709474,0.0,1.0,0.5160665698421553,0.525284642729719,0.37765368847758274,0.2899181606135671,0.0,0.0,0.878743295923453,0.12125551489558496,1.0,0.21870455847562856,0.0,0.2646035645213593,0.45397761302866263,0.0,0.8376327917794547,0.0,0.11768498552464333,0.6413001451968918,0.7449187535212951,1.0,0.0,0.9542316185395201,0.19578395096176177,1.0,0.22948749505463895,0.9463040446304046,0.0,0.0,0.4643642739032537,0.3555345440272836,0.2801766761157624,0.6609445168767204,0.22948749505463895,0.1471974369797558,0.6920476150337631,0.8144568432768062,0.6505198837037404,0.25657335847987045,0.6505198837037404,0.4964541674925775,0.4839652565981949,0.3899193681794206,1.0,0.0,1.0,1.0,0.08419123490063295,0.08937921692239559,0.22802930888240816,0.4667910900058194,0.44988448551626087,0.0,0.8496321203064204,1.0,0.0,1.0,0.0,0.25598455598455644,0.0,0.0,0.41964285714285754,0.352678571428572,0.0,0.0,0.0,0.23327895595432432,0.08144796380090503,0.7276709661718178,0.4411050688583729,0.0,0.5457746478873241,0.9392415438752507,0.8561151079136692,0.9170797656602072,0.0,0.4428551686014372,0.8049533219296177,0.18391595209377412,1.0,0.24550555427851242,1.0,0.410531177108775,0.36770249754618395,0.22661221676387933,0.9232023103197765,1.0,0.7911768397090835,0.16043940812852145,,0.5342887694289641,0.6613513016007968,0.1862041953752986,0.10631935074669951,0.0,0.041591320072332634,1.0,0.5099635138927869,0.30379746835443033,0.0,0.752797558494405,1.0,0.8620689655172414,0.9514925373134326,0.9096823574435509,1.0,0.9590909090909093
265.0,0.47293854086736326,0.38277976517947393,0.47293854086736326,1.0,1.0,0.8119321442761546,0.647327156745008,0.12689809791594397,0.3551382737743052,0.6317204137560926,0.0,0.30080382242290227,0.13266384778011964,0.30815255448868584,0.4348069692415921,0.7045572956265832,0.17539048566249665,1.0,0.29766022986289475,0.6672043990096073,0.14337881991157886,0.2851014033588366,0.0,0.0,0.42272860013783303,1.0,0.0,1.0,0.26040807740842825,1.0,0.5469102992195242,1.0,0.24058577405857726,0.619047619047619,0.0,0.46938919987661626,0.10604003806479022,0.06235304458654716,0.17218205523290242,1.0,1.0,0.5340693852958189,0.6826386418165066,0.40895875425023387,1.0,0.40895875425023387,0.5540842752992352,0.6817442298137014,0.4742697608886598,0.5471599247265421,0.562700436847335,0.35707581050797954,0.566003616636528,0.6492490559536941,0.4463984275021657,0.08560858232983122,0.258840698933563,0.12960035786748092,0.4013305312843903,0.8252749113592234,0.9806087121352418,0.2827284645127025,0.5626798445025638,0.5568480288949652,0.0,0.234387107532049,0.10817941952506469,0.2790237467018474,0.3908311345646427,0.12348284960422047,0.11609498680738654,0.6283316973723917,0.03779069767441563,1.0,0.5156972499391579,0.4524271209293237,0.7876127707423648,0.367762128325509,0.5948951146570624,0.20863309352517972,0.9930899804716836,0.39228854832755816,0.6108347153123271,0.9135589159215276,0.725155332674737,0.416593697825604,1.0,0.6812266501608538,0.44360514867314127,0.5542005288483185,1.0,0.9273516569720786,0.641182377978492,0.0,0.5807652355184453,,0.3070087778834067,0.2476684126449913,0.5716311911355578,0.9248410854087084,0.5390365448504983,0.20795660036166347,0.48928412909771096,0.5697056163657341,0.33109952841896234,0.43150000000000005,0.3540183112919632,0.5007974481658692,0.3620689655172414,0.4701492537313434,0.4270952927669345,0.608695652173913,0.393939393939394
266.0,0.5675279725023074,0.41678661322961547,0.5675279725023074,0.42947288226631286,0.2658195192874003,0.2868108969229244,0.16815885498390917,0.707802019328943,0.15380905554811197,0.39263266324322443,0.0,0.7515243051471298,0.0,0.41882728329942753,0.440261136660635,0.6815527883623932,0.16046187234657103,0.8152807399211403,0.42038275452806345,0.6512273766643771,0.1288094621427856,0.3805029814101857,0.0,0.5514816236466301,0.4179608944457972,0.35105642529413644,0.5104532161199005,0.17222870929825948,0.09948975232989415,0.21365340623532367,0.5237728429324402,0.5867350224774114,1.0,0.6290322580645163,0.0,0.7814208933838156,0.4259744053404626,0.08559477202018549,0.38229030856149515,0.5867350224774114,0.2216681470104545,0.7146859345557639,0.8767894811766382,0.679433397500807,0.8444131544419406,0.679433397500807,0.8616357247145923,0.5240227521720264,0.6505877677472657,0.5949251685141452,0.6440900054166036,0.26271434360577073,0.7386688444262964,0.355753441956657,0.3553111641496831,0.5518834594158953,0.34925359788282767,0.42715696550523524,0.5003369617768137,0.6283621732549395,0.676030940865198,0.41788334830787666,0.1562364902133244,0.048025203270865194,0.6746552675124108,0.6034015550744178,0.0,0.0,0.0,0.31836734693877305,0.0,0.6368538868538872,0.407407407407403,0.14479638009049775,0.5157993075781722,0.5964110337422829,0.4145071302644274,0.8380660305921552,0.8612174001536858,0.2388025063819911,0.9134018520402968,0.0,1.0,0.5528604572708556,0.2663332993795926,0.6872334492655773,0.2660713126414269,0.5683457764552933,0.598346243874166,0.8877338363749727,0.5114858211500415,0.9462322156114211,0.4637064671598405,0.06142981987738799,0.26408658590510614,,0.5464682774899037,0.19119020134731982,0.35743807721012727,0.40039553381866333,0.36515378844711194,0.0,0.2239594519135776,1.0,0.7001176950976389,0.653,0.4191251271617497,0.4736842105263159,0.33620689655172414,0.7649253731343282,0.4290088021431303,0.4782608695652172,0.40151515151515155
