embedding_id,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
1.0,0.7976169048576732,0.12812844518319058,0.7976169048576732,0.924050105763849,1.1776382150458693,0.4645783442949992,0.25826093559897534,0.3473332870754632,0.6080788544045531,0.4640007985906057,0.6344683403794991,0.48076209775269396,0.3443270723884073,0.32966583120416837,0.10940359977928472,0.47711129599323127,0.8218478047157971,0.28390632279479006,0.2732073169846783,0.31991573736484347,0.019652053693421205,0.6956442300867989,0.0352884098166753,0.10026062873908163,1.019910551810656,0.8763593398470167,0.061928937244922815,0.5020249166375896,0.21265062791160386,1.2584860000314728,0.1845546453395621,0.30920904263360793,0.29009390338885155,0.16634653190927037,0.28742514970059885,0.09608339424959911,0.357160848798176,0.21148669155800692,0.5220873799068616,0.30920904263360793,0.2542922656290054,0.15818459873491722,0.3795023239463232,0.0719773393894025,0.1712616492311673,0.0719773393894025,0.36601525241726285,0.22128170144928727,0.1038547707661896,0.14594579961290907,0.7040591036869318,0.4918055462798105,0.3205704247358596,0.8494872179013923,0.8225486575749825,0.1802778151646634,0.32479597569646396,0.5315120707182126,0.220761965123146,0.42039984750715453,0.48140003665017367,0.5368639667705086,0.5365117682558832,0.25259030820436534,0.15791411688379978,0.4826873154969417,0.38253471211676565,0.13345747982619324,0.4252336448598134,0.17486627872802907,0.5761357540164332,0.17988605485792986,0.07812769992600567,0.7529351710056148,0.2902940695858016,0.09682824662136542,0.3895433333503071,0.03085251189078287,0.10548639269988051,0.22754491017964057,0.00547111336796369,0.4534567229178006,0.2752194039009788,0.17639498096400102,0.11828879044138679,0.3098198485984668,1.1783654195220228,0.3786742985101107,0.08257845076037784,0.5824898158667383,0.34497544160497046,0.3816856724780197,0.49987897357222366,0.6847456396708907,0.5727244507360173,,0.4227770622062892,0.5506809239247501,0.18025505182976875,0.23243455475786526,0.8384070020096089,0.33690179906435946,0.29180475678416656,0.13421472195618253,0.27480775983531813,0.7953653585926924,0.250920245398773,0.12846020761245688,0.16247379454926605,0.41441883276115715,0.1535206580135975,0.20388349514563103,0.13718070009460726
2.0,0.25370393038783634,0.7129711855325668,0.25370393038783634,0.7551440694652742,0.23190625780297455,0.4091735274851698,0.20248684511049983,0.18907478903110403,0.8711796509465956,0.8568068016144933,0.5263744630747106,0.22822100490006172,0.0,0.006935634212196874,0.04788442293348689,1.2319773185214276,1.0618886168983608,0.14930040191479763,0.2697117191285007,0.997249087637011,0.0,0.8705827645303249,0.0,0.25651983436317677,0.22964280759592062,0.6469209626426322,0.16616504098040916,0.035228643898720956,0.18346272242294034,0.16216337101887845,0.2579043498092473,0.3549406195344833,0.7046847225456176,0.3754036598492996,0.0,0.660662085437907,0.4735914519662476,0.6018544854656124,0.7751013457665296,0.3549406195344833,0.12570270194703298,1.2291750156038364,1.0492351416868677,0.9064458603657352,0.44672670157178684,0.9064458603657352,1.069084486743076,0.660722330425944,0.729345525158796,0.24102088756732282,0.574463461704156,0.3539749872883615,1.0327259558571267,1.025175800656835,1.0089021545145895,0.046868182781139266,0.021832536598042858,0.20684028118481626,0.11682093669825896,1.0555114642598757,0.29717194570135697,0.5623931623931617,0.7149559754267044,0.09240055718928897,0.08665031029008467,0.19864439522374128,0.12594219752767324,0.6590746311416686,0.1999999999999992,0.14392839864537874,0.2709737392516838,0.1068424790669858,0.049497153223956016,0.46962736089841745,1.1999930384740336,0.7471737845350593,0.802182029849476,0.3332481307397497,0.44750927835969856,0.7567567567567568,0.6969387961955635,0.6621621621621622,0.7905371288586357,-0.04865090381490523,0.44234222225681163,0.12590175035086598,0.22958950439168385,0.47493078387415466,0.6927793084185494,1.1397175407125582,0.45222802690423936,0.11746138352500131,0.6556763965362717,0.5062459547502094,0.637406729925333,,0.8555392293837396,0.5814655172413806,0.4281868314859433,0.3981106211693135,0.051607655355525785,0.09493947554903642,0.36383003123007157,1.0048358752677684,0.4125620482177029,0.5103518267929632,0.6159509202453989,0.2419982698961938,0.6184486373165613,0.31387935262383515,0.5975847477773021,0.3786407766990292,0.4910122989593184
3.0,0.5294929817884155,0.34152405318941853,0.5294929817884155,0.8064798160884188,0.9797277863562109,0.775293960500211,0.1487961172930087,0.4294887147118404,0.5710520250357161,0.5791164122082878,0.55100512514829,0.3887770590636776,0.4971978286482431,0.22625164980840004,0.28614176808176317,0.5488568844793799,0.5592196061881911,0.3998950758778435,0.44055372621490924,0.481393936107161,0.19863877823927784,0.529684439072659,0.07133754793614312,0.225680153511956,0.6655866806907758,0.7111741830455259,0.013966077936187763,0.40174442622354806,0.1521428845291386,0.9709114061032497,0.28836646339673605,0.3609847877341915,0.23368298910122778,0.32778608647608465,0.6371681415929193,0.5363533597766186,0.38037574160740695,0.514461392238426,0.7213595417705237,0.3609847877341915,0.3965175349591281,0.5147559538661723,0.7650872324744213,0.6382587916003041,0.40969118979343355,0.6382587916003041,0.7145193225067076,0.5159180720082427,0.6086528922551736,0.39888311765640444,0.713588538359909,0.31930451992656134,0.7182433191457492,0.5175643336226039,0.5218743099160401,0.0103522764249129,0.32581057525913826,0.3582698796465456,0.4798605921529975,0.5190524336026002,0.2957243440173559,0.5069589422407793,0.3937833169334112,0.26331265253315195,0.3880269636163517,0.36390492026896193,0.10254166395781283,0.04471800733215879,0.16283924843423664,0.05859298065939193,0.3309387003386965,0.3003359335596176,0.5358666160998075,0.8550280755487492,0.602939766166655,0.5573658116041427,0.6885709882157753,0.443397381958272,0.7180412232459586,0.743362831858407,0.6301554617930171,0.31536604987932426,0.3485924116956337,0.3185924741370477,0.36475378151355137,0.31728177851623246,0.9788158157822431,0.47543775240131336,0.5472859288484452,0.6179936366552449,0.4253192720288712,0.7957509929792453,0.5665279376555235,0.5212988313229808,0.6869870877495005,,0.5503928769819469,0.298187444739169,0.3955391928358254,0.411020706233459,0.20709974722728935,0.46075027957794984,0.4908163713337356,0.5213720804230314,0.6167192949560686,0.7009810554803786,0.398159509202454,0.3230968858131488,0.38259958071278793,0.44384502206964194,0.43593400846289154,0.3883495145631068,0.40018921475875074
4.0,0.5362266064015674,0.42871686675644344,0.5362266064015674,0.6976710550891422,0.3574636510875458,0.28734164314980554,0.3012248825467421,0.44891640348742196,0.6755584709442964,0.6531333749332436,0.6530194694108629,0.5485219383070978,0.6917249394769276,0.2798169565426705,0.05399583124412347,0.2853554508836382,0.9447611459518074,0.13781873036073009,0.36730505894352095,0.23932797190191868,0.0,0.4694731311900242,0.0,0.3040940181323267,0.23288626697892476,0.5796380253339953,0.2589809147609556,0.4102445229679695,0.5459038522691154,0.2691669255480244,0.17845194145265414,0.297815317082913,0.28556419415843654,0.3561521901134383,0.0,0.14648669165440997,0.5378075926162412,0.3027650999663059,0.4992217199162477,0.297815317082913,0.34770684009240044,0.1608049464750083,0.35447258677217724,0.24014992930935145,0.26070377506159925,0.24014992930935145,0.5397235352523786,0.353210938000144,0.2501734211260672,0.09514667565150113,0.568682112664417,0.41136178954484176,0.2767711836823261,0.645944521980533,0.6807756547640292,0.40687885584024036,0.28260580086878184,0.2530162049485985,0.14738529705126163,0.5570741060996365,0.34493172268907496,0.6294642857142853,0.7322290714716773,0.40218992526588027,0.22629656928437347,0.6917081619398135,0.0,0.5737480047885056,0.5223214285714278,0.25058962264150825,0.0,0.45172047301648643,0.19619020270436457,0.24247064828994377,0.37751050030166605,0.21987508418756893,0.623403479320755,-0.014650161952081435,-0.013933656131764843,0.3846153846153846,0.3551643672674651,0.9851398601398601,0.12855205141303025,0.0992780660457925,0.16859789145060008,0.21220332225845143,0.3566317898734188,0.4492202793044727,0.20637725051405587,0.6217777741281189,0.34355328993057405,0.6417759522838069,0.6573655240946428,0.5880363262293018,0.2405780148640974,,0.7680676506904147,0.2688857883197113,0.20613761191551735,0.32243928966965396,0.7070895033416326,0.6040551602400976,0.08111543901398668,0.21225950129604604,0.6505874293950011,0.7987483085250335,0.2527607361963191,0.14035467128027687,0.1677148846960166,0.24767042667974482,0.12523177863357568,0.20388349514563103,0.10501419110690621
5.0,0.5202876462152904,0.43854852672137523,0.5202876462152904,0.9244569538166388,0.4864149080518712,0.309546622024155,0.2352841279353431,0.09650699403159446,0.5360726244146072,0.6855286731678161,0.5821452145078788,0.3918947843679877,0.9889951614008938,0.291385117349961,0.33023198232644646,0.5242234963375154,0.8454117410449145,0.3248247222330737,0.3405339733565357,0.31710199955984497,0.035278568643269725,0.5728581011478515,0.06334832010183757,0.08521170802349266,0.29218681825685705,0.8769819338380557,0.1691660231436898,0.8078455837269624,0.19836460515163123,0.3900541745211693,0.1532178918325354,0.5917248428569091,0.0788567072425807,0.21534783588254394,0.55813953488372,0.06446462638101048,0.26185110766145153,0.2163522278828994,0.3694398198536736,0.5917248428569091,0.39302468102232896,0.18183679182454515,0.39964891749561154,0.027589704027526783,0.29731860762824525,0.027589704027526783,0.1918228849670525,0.5954643574326801,0.07785972315128471,0.18880017097493773,0.8137458048756256,0.4016328141736201,0.16018302883196106,0.876268473264521,0.8245367619553717,0.14343437191312353,0.3228095398916213,0.3639553230544952,0.20950168704378314,0.6313422353193915,0.21462418300653563,0.6788888888888885,0.7654234560450603,0.12012072434607607,0.2252908067542208,0.6455942844771589,0.3274497135719514,0.0,0.0,0.37421383647798584,0.35226586102718993,0.10091379368782362,0.1402516738341129,0.49259826442062266,0.4394898361720888,0.14418041813461546,0.6644178835851047,-0.012449027063299324,-0.08647802499623551,0.4883720930232558,0.15122604377712137,0.5956659619450315,0.1112909887875987,0.2208686402869763,0.2193964948039099,0.256625582840702,0.4852717188348243,0.31061194229308786,0.11885104900332641,0.6276057505569315,0.6144055102311318,0.36522141045762047,0.3863566196516704,0.5021751675193367,0.3838856929638468,,0.9218961746153711,0.4119000122134923,0.1574154025295222,0.1881527941636905,1.050267422051424,0.1813499711963157,-0.02713213101111051,0.24711647774307124,0.23774540396329347,0.7764208389715828,0.25030674846625767,0.12846020761245688,0.18343815513626818,0.27954879843060304,0.18418675414824318,0.1650485436893203,0.17029328287606416
6.0,0.5342137002635804,0.4025083927279183,0.5342137002635804,0.852753715808774,0.6710501837327816,0.47188568298270245,0.561782903286859,0.5412814956432574,0.42950324571414666,0.5400577929927739,0.5851167424868952,0.2982175236289111,0.08682409843557062,0.602705080309742,0.2214857721120808,0.27632769127151074,0.2070423712920404,0.19668445044721491,0.3548391552664076,0.8067859135995782,0.07433071552450414,0.4737900351686233,0.05338908171766877,0.16841555927391907,0.37332444711469626,0.7729220814491327,0.09290553845191421,0.3576002689445322,0.40729828030574644,0.5856115277059696,0.8194113063615437,0.10214859047368985,0.45726103449419936,0.12184153872301831,0.0,0.5118138254969871,0.424279159354281,0.4331424157412703,0.5659798485456629,0.10214859047368985,0.2300188477072167,0.48171019971149026,0.741134822058736,0.6060980613977678,0.30657938703012605,0.6060980613977678,0.5981250262351099,0.37283648228614963,0.4999888278745115,0.8344438234684833,0.31125559026444544,0.679728633595653,0.8275554895701878,0.19668053486979603,0.15054900117081418,0.07818149204453446,0.3176068403015963,0.5433803227347899,0.5379695192628743,0.4393591363490209,0.3254229489629781,0.28279181708784545,0.5329147321613363,0.26018929461243906,0.4269952113572783,0.104879937911451,0.0,0.15465650189244762,0.1407942238267132,0.10132143586948827,0.0,0.1559226891856487,0.5910107847636517,0.4772843287391525,0.5014691720425116,0.4226251111775566,0.6838651266679617,0.5178382949113924,0.8521467794152595,0.3421052631578946,0.9672126767813912,0.2051435406698564,0.7047535761593446,0.4998283328886119,0.4494689227606363,0.6443578005781776,0.669907100806274,0.8015949445491163,0.4123083278090753,0.7623345276014053,0.1149328618314721,0.9713260071795692,0.7321132342147758,0.43586102020991924,0.6556828106521034,,0.4203738656881449,0.30857208211814546,0.3477458800705769,0.533869720074648,0.07245285274515076,0.31581818376020904,0.7923515952060514,0.5535308370594257,0.6845629453635438,0.1439783491204329,0.4987730061349694,0.8248269896193773,0.5503144654088045,0.5762628739578222,0.6612941568012171,0.8252427184466019,0.6206244087038782
7.0,0.4310991739284268,0.5051790694481162,0.4310991739284268,0.5509939292053133,0.5711514345096477,0.660583755892879,0.5103427491924099,0.7141447518332334,0.1852246233708523,0.498227196203897,0.3640373237351232,0.7563932706385936,0.0,0.5653820013877126,0.20723205375519665,0.5407620849071265,0.2599765902638298,0.24146705565842733,0.20190713051760792,0.4403026873607909,0.11976331719780052,0.38179455393460604,0.0258065060326682,0.4779622008096864,0.41801432775308045,0.4262628966152487,0.07983801657405892,0.2513900958650759,0.2585299090381415,0.4759721546335222,0.5830901790831506,0.18824306260725174,0.5581128017502441,0.3177436205914006,0.0,0.3775217603924109,0.7278291528311316,0.19562111208895638,0.3638415786865955,0.18824306260725174,0.3570832168707649,0.23230789951344014,0.440626924290559,0.43823236834907053,0.18263655546400187,0.43823236834907053,0.4599533408884934,0.3961447224799788,0.27364121236024697,0.6116326819983402,0.7072573618717236,0.5543257242168681,0.5125833125916093,0.3601360194793172,0.3244166372069619,0.26130778392811044,0.22083442617293975,0.12843500350760262,0.9977834515870487,0.40570451950071096,0.18717225262197848,0.2049418604651162,0.3099202116461521,0.26189111412661936,0.4666270343383212,0.11260365426927116,0.0,0.24906890130353626,0.11337209302325418,0.08158731899955977,0.0,0.10962595046552441,0.11109581485136065,0.3726391015824399,0.22803092555535226,0.23277598102148833,0.7274163283484774,0.2959410690141766,0.735301947400581,0.4313725490196078,0.8435963622593994,0.3493761140819965,0.43963193740518297,0.2781074147297399,0.5140419177570701,0.4283908296349628,0.5694345617415969,0.7461328230755384,0.23495286807042595,0.48369468202212884,0.21485041944161928,0.9987750477748725,0.5883641587449843,0.28836566774917743,0.4435484227373512,,0.4845792526916346,0.20508603413723858,0.2894556531212657,0.4393916889089266,0.44319515426840794,0.5216669372469448,0.49623562690909373,0.2505932605600379,0.35855978023681484,0.48345737483085227,0.3662576687116565,0.49286332179930803,0.3301886792452827,0.36047081902893574,0.41691627442590207,0.5922330097087378,0.38032166508987664
8.0,0.4415438396960779,0.49698368267785337,0.4415438396960779,0.4423465522972839,0.5666023693053199,0.6864218916821203,0.7244074016292148,0.5950149683509217,0.17199830480694378,0.42914342079882933,0.37865976055733597,0.8836694156239019,0.08686011008984107,0.5764407059443731,0.04760840575708257,0.5522972762019918,0.27221494157161974,0.15620816060078935,0.238094335065255,0.327941801026245,0.049574363568396444,0.4298185525160307,0.0,0.588353873295555,0.6045199141441947,0.32631736273873085,0.08128472622338377,0.25552225630144476,0.2135224921808227,0.47125327828198793,0.7741097314833584,0.16629563233308245,0.6132393235120948,0.09168274200939995,0.0,0.31179091719486496,0.9084326940957675,0.19880832158532993,0.375238170416474,0.16629563233308245,0.24824455427022543,0.2298385698085089,0.4666192983922651,0.3895688863364835,0.17834515808711038,0.3895688863364835,0.5426641070995117,0.3092680223972225,0.2617005200914374,0.7503347370314647,0.5957707594386856,0.6468388040059112,0.5493653032440057,0.013208766476331225,-0.0225429361868314,0.2183360324204372,0.12157963458132424,0.34199300537378724,0.7335674491432401,0.47833750661874386,0.27001106894370613,0.07580645161290317,0.4497303716393785,0.17436879340559452,0.4360467227501055,0.2186690318390377,0.0,0.20728960173004118,0.31451612903225823,0.09053560559951285,0.0,0.14180669142030228,0.03284755087446139,0.4058192955589585,0.26398399400435696,0.22270514388513377,0.6688218723713726,0.2844239818756224,0.673817219897893,0.4356435643564356,0.8578698472615631,0.41899189918991897,0.2295976284158661,0.2708786033513723,0.5578481385671883,0.5122637565076844,0.5649456343710796,0.8898785366203997,0.22058374851998083,0.23491114832974935,0.19654969855892873,0.8450470076642097,0.5989819759004891,0.3374434131495211,0.41961877785685003,,0.5183758867685037,0.23152505041548113,0.33228176124396663,0.20580394941658536,0.4304361270880067,0.43063569564409776,0.7357291641428694,0.16967486971763143,0.5999124907969418,0.2058863328822732,0.3736196319018405,0.7177768166089966,0.40356394129978995,0.3751839136831777,0.49821708743403204,0.6699029126213593,0.44370860927152284
9.0,0.3994806866566351,0.508540465803564,0.3994806866566351,0.7487532604453476,0.6827421571367673,0.7357504460692549,0.7519528849539595,0.5265012239322522,0.20032381020445106,0.5609597101856109,0.3246617901211753,0.5734837645517562,0.0,0.5585495494535974,0.08239699316182764,0.7788324642135066,0.4139878612521828,0.05769565859356219,0.25756031698080784,0.5249237205303321,0.10558638742350476,0.5316304612414242,0.006319908966579164,0.28155627657337484,0.39661853428522975,0.6392079185174427,0.036199134830186226,0.6247122165715397,0.23837388697526152,0.5980403732258895,0.568483327357817,0.18748915653430165,0.4887354259071004,0.2815527448869749,0.0,0.23043990994837882,0.7286875655725225,0.16667614767620456,0.3744120068310402,0.18748915653430165,0.23923537276437346,0.28222855580773115,0.46241488405504716,0.39415798096571525,0.16783474508458152,0.39415798096571525,0.5393787320451101,0.32678816643959335,0.23172685545212543,0.512795297499403,0.5298019714920258,0.6822495201068075,0.5707124614035758,0.43269242714642553,0.38705791443135634,0.05483702127541843,0.18422294867901612,0.16998835488815262,0.549335665925692,0.7299361223395336,0.32414636335083197,0.25095347063310447,0.5066958151328039,0.08246273982568167,0.2899910270005709,0.28807982945777133,0.0,0.09803169570757103,0.3569794050343254,0.3853460558697803,0.18137258290873662,0.11074367677143279,0.11660106766538389,0.6431852986217456,0.2786785863461271,0.20308198192976296,0.7928879898484654,0.23942156913404827,0.6544003525529329,0.3378378378378378,0.8978815508919832,0.5116707616707616,0.23637537842121598,0.26036235667417773,0.5913409691302792,0.37804427295408116,0.6808700228692232,0.7277427796324087,0.1980283599309011,0.5227095088822099,0.2048956576865583,0.9851605135792673,0.6736612363912028,0.3305626358604995,0.5294978138363599,,0.6833065699953578,0.315046098858695,0.27897547596508987,0.3741273497460434,0.44766640575839867,0.4764572442774254,0.5572663311673929,0.23779807334624606,0.4125620482177029,0.5281123139377535,0.2975460122699386,0.5047577854671281,0.27777777777777757,0.29916625796959273,0.3377549564969332,0.48543689320388356,0.2771996215704822
10.0,0.48689394425778626,0.4517419618165411,0.48689394425778626,0.4377941655597992,0.607693706853206,0.6642686278686364,0.4591497861288394,0.6220515616815778,0.1113659875907394,0.34513922865007435,0.4098508249351989,0.953943095369648,0.08847474669481857,0.7106175115974381,0.13733209806055022,0.4454658820890334,0.17373884542141238,0.2004901272675938,0.2974391197037316,0.22469822242559903,0.12623974499726007,0.3328476263978529,0.0,0.5925806289618826,0.36776668938655943,0.3223432762880297,0.08927447488518722,0.5140905053929039,0.37543070221307856,0.5152911805646927,0.5313676613857861,0.28897619960853793,0.342692792603488,0.048228942411194485,0.0,0.3003290184666802,0.6593504799881411,0.2245103058573677,0.4060442702123182,0.28897619960853793,0.5113032420309359,0.170529348088235,0.36697674974027056,0.36206738534570254,0.24096337176728583,0.36206738534570254,0.5857241263404602,0.48481592704940707,0.2490743288456987,0.55671251753253,0.6200280737328195,0.6098216898689316,0.3737952515279736,0.281292740468608,0.24593754688814268,0.6503892423527751,0.1860730704122225,0.22046943015246476,0.7625148574144064,0.4133196933080145,0.241726895536371,0.16040955631399317,0.47582394269012745,0.15373812842927814,0.4901805095761638,0.42966172516397944,0.0,0.14621109564576296,0.26621160409556355,0.1915770493914608,0.09017044224245366,0.0433328178725407,0.18401983454618154,0.33690658499234294,0.2173972159697405,0.23623295147276294,0.7073087590308853,0.2104224314225816,0.5085246941472757,0.2916666666666665,0.675542113982519,0.16240530303030293,0.19426995130464725,0.3131396687867484,0.4043956733204996,0.4788338320514144,0.6062851688953637,0.6360834131122193,0.23971738584166538,0.38941127849642587,0.36022576009288876,0.9989311991484119,0.5427815728220359,0.3262152276914962,0.21936481012357553,,0.37252581792658035,0.17687164022551075,0.2278372227501764,0.3169608107356336,0.5846867310240392,0.5096327024277203,0.30008397784163626,0.25163146654010426,0.18372743764869032,0.4714479025710417,0.39570552147239274,0.517733564013841,0.3616352201257858,0.45365375183913653,0.42713830647078393,0.5436893203883495,0.3897824030274358
